Price,Close,High,Low,Open,Volume
2005-03-16,68.36851501464844,68.82567009116497,67.75765470492016,68.06111679126394,7476674
2005-03-17,67.75764465332031,68.21479966201957,67.45025259705581,67.60394556442877,3877733
2005-03-18,68.2148208618164,68.52222525665321,66.99311228695231,67.75766571104252,5177069
2005-03-21,71.8838882446289,72.49868468141133,68.36851390409142,68.52221301328701,15916448
2005-03-22,68.9793701171875,71.88389036511866,68.82567100345796,71.88389036511866,10001003
2005-03-23,69.5902328491211,69.8976311142843,67.90742078739517,68.21481905255837,5342655
2005-03-24,69.44046783447266,70.815875348263,69.28676871991065,69.89762291952484,6584542
2005-03-25,70.35476684570312,70.50846593588712,68.82566045988025,69.7439127429757,4264661
2005-03-28,69.89762878417969,70.96958041742035,69.89762878417969,70.96958041742035,3609079
2005-03-29,67.75764465332031,70.05131033428596,67.29654738664567,69.8976112453944,7383745
2005-03-30,67.14286804199219,68.36852497708821,66.22855775572879,67.29656717608097,6114821
2005-03-31,68.522216796875,69.13307100889077,68.06111944382779,68.522216796875,7082988
2005-04-01,70.35476684570312,70.35476684570312,68.5222045375208,68.97935955006426,7892328
2005-04-04,69.7439193725586,70.96956995252754,69.13306521176575,69.7439193725586,7054264
2005-04-05,69.7439193725586,69.7439193725586,69.7439193725586,69.7439193725586,0
2005-04-06,69.44046783447266,71.11933131875318,69.44046783447266,69.74392380496283,4996276
2005-04-07,69.13306427001953,70.20501573059208,68.82566606461891,69.74391842249118,4545142
2005-04-08,71.27305603027344,72.03761574055271,69.59024968299713,69.89764802251996,9803315
2005-04-11,71.27305603027344,72.80216932931015,70.66220161127741,71.27305603027344,6912334
2005-04-12,72.49868774414062,72.95584283254394,70.66217675168232,71.2730309557743,7676053
2005-04-13,72.80213928222656,72.95583838855289,71.88388690269115,72.65237631280353,6787301
2005-04-14,77.08601379394531,77.54316888240555,71.58042919606704,71.58042919606704,29381223
2005-04-15,77.08601379394531,77.39341202536094,75.55690103267389,76.47515958977725,19454564
2005-04-18,74.02778625488281,76.16774686355198,72.80213572262197,75.55689272653649,12893675
2005-04-19,74.946044921875,76.0140603088526,74.02779250965169,74.946044921875,14786076
2005-04-20,72.9558334350586,75.55689129073404,72.65237137991343,75.24949309895284,11185444
2005-04-21,73.56668853759766,74.18148492932593,71.58042091758361,71.73412001551569,8978769
2005-04-22,74.02778625488281,75.86429092415915,73.87408715607148,74.33124219427565,15075006
2005-04-25,74.33125305175781,74.4849521730198,73.41694284179721,74.0277970680395,4367729
2005-04-26,72.3449935913086,74.48495458176289,71.27303584509478,74.33125545553048,7159022
2005-04-27,72.65238952636719,73.2632499258687,71.73413697982572,72.34499737932724,7174229
2005-04-28,72.03758239746094,72.65237267042487,70.3547707075638,71.8838832988402,7794328
2005-04-29,72.3449935913086,72.95584783730509,71.42674109284727,72.03759533884376,4976001
2005-05-02,72.3449935913086,72.3449935913086,72.3449935913086,72.3449935913086,0
2005-05-03,74.946044921875,75.86429733409831,73.87409339785398,73.87409339785398,15647795
2005-05-04,76.0140609741211,76.1677539657444,74.1814922706794,75.40320065862748,10786688
2005-05-05,79.53336334228516,80.14421747328134,77.0860045601094,77.0860045601094,28495850
2005-05-06,83.20243072509766,84.27438819499818,79.53335781442463,83.20243072509766,28656366
2005-05-09,82.74531555175781,83.35616993432572,81.36990762602638,83.2024707737301,13834806
2005-05-10,81.67333984375,83.20244648367081,81.0624856395144,83.20244648367081,8520875
2005-05-11,81.9807357788086,83.50984237589707,80.45162918172012,80.45162918172012,15426451
2005-05-12,82.28815460205078,82.28815460205078,80.6053423507402,81.36990196220738,9652937
2005-05-13,82.28815460205078,84.12071762219745,81.67335800246175,82.28815460205078,11942405
2005-05-16,82.59158325195312,83.35613648834581,81.67333091663536,82.59158325195312,9210250
2005-05-17,82.43791198730469,84.12071812719658,81.98075679440863,83.20246548184066,9215319
2005-05-18,81.67333984375,82.13443719092443,80.75508128654512,81.67333984375,11481132
2005-05-19,83.50984954833984,83.50984954833984,82.59159705950981,83.05269443337073,10612655
2005-05-20,83.35614013671875,84.4280916178793,83.05268418381951,83.50983924237102,13027157
2005-05-23,79.99053955078125,83.35615129191528,79.99053955078125,83.20245216569413,13468154
2005-05-24,78.46141815185547,80.14422383940921,78.30771904234983,79.5333696598908,15201729
2005-05-25,78.46141815185547,79.84076787890206,77.39340890232428,78.92251548037238,16088792
2005-05-26,78.157958984375,79.22596819008369,77.39340572672205,78.61511403562982,11834268
2005-05-27,81.06248474121094,81.67333893867729,78.61511957120602,78.61511957120602,16098929
2005-05-30,82.13442993164062,82.28812903378105,80.90877937283241,81.67333262521933,7272228
2005-05-31,82.89898681640625,82.89898681640625,81.06248202688154,81.82703531276884,10457208
2005-06-01,81.9807357788086,83.20244415305808,81.67333755596961,82.74528907735282,7529054
2005-06-02,82.59158325195312,83.05268054872839,81.82703001556045,82.8989814498033,7576365
2005-06-03,82.59158325195312,83.5098355872709,81.98072911448554,82.59158325195312,9642800
2005-06-06,82.59158325195312,82.59158325195312,81.67333091663536,82.43788415302805,3392804
2005-06-07,81.82704162597656,82.5915949708515,81.67334250524316,82.5915949708515,3732423
2005-06-08,85.50003814697266,85.50003814697266,81.82702885767611,81.82702885767611,15125695
2005-06-09,84.12071228027344,86.56807786611492,84.12071228027344,85.50006228221564,10095623
2005-06-10,88.25086212158203,88.40455509162834,85.19264320093913,85.64979821759017,15215246
2005-06-13,88.4045639038086,88.4045639038086,86.87545735182492,88.25087091844216,6336165
2005-06-14,85.34635162353516,90.5445316202802,85.34635162353516,88.4045647570179,17301956
2005-06-15,87.94347381591797,87.94347381591797,86.1109111578836,86.87546449675487,13643877
2005-06-16,88.09717559814453,88.25088084383651,86.87546712252934,87.94347647397257,8037637
2005-06-17,87.17893981933594,89.4765363216238,86.72177852866888,88.711988988328,11124617
2005-06-20,85.95719146728516,87.17890573511677,85.95719146728516,86.41434645769822,5597790
2005-06-21,85.34635162353516,86.41436086516913,84.88525429842775,85.9572057985367,5454170
2005-06-22,87.0291519165039,87.17891487865565,85.64980228495978,85.95720048268763,8127188
2005-06-23,86.41439056396484,87.48634243248094,86.2646336626024,87.48634243248094,6511888
2005-06-24,85.0389633178711,86.11091494291327,85.0389633178711,85.80351669034853,8581702
2005-06-27,84.12071228027344,84.73157270305184,83.50985797901568,84.27441754193096,10012832
2005-06-28,84.73157501220703,85.0389733008582,84.1207145727811,84.1207145727811,6489922
2005-06-29,84.12071228027344,85.95722356485716,83.81725625928945,85.64982528458337,10215589
2005-06-30,83.96700286865234,84.73155616078209,83.81723989552306,84.2744010889123,3631045
2005-07-01,86.56806945800781,87.02916683363343,84.12070410987188,84.12070410987188,7431054
2005-07-04,87.17893981933594,87.79373026915563,86.56807938583377,87.0291768143391,7975119
2005-07-05,88.55828094482422,88.86173694063618,87.17893105730067,87.17893105730067,10739378
2005-07-06,87.48632049560547,89.16913244862336,87.33262137295269,88.71197733950635,5834340
2005-07-07,87.79371643066406,88.25087764927105,87.17892607775076,87.17892607775076,5226069
2005-07-08,88.86173248291016,89.7799849422077,88.09717302176989,88.09717302176989,10093934
2005-07-11,91.30907440185547,92.22733280950236,90.08736619236555,90.08736619236555,15490658
2005-07-12,91.77017974853516,92.2273409243315,91.15538945319359,91.46278154010477,14061218
2005-07-13,93.60275268554688,95.74665572722756,92.6884364130799,92.6884364130799,17820678
2005-07-14,95.43926239013672,95.74666062855592,94.06385483475636,94.82840817205134,10686999
2005-07-15,93.60275268554688,95.59295661588591,93.60275268554688,95.43925750454426,11013100
2005-07-18,93.60275268554688,93.60275268554688,93.60275268554688,93.60275268554688,0
2005-07-19,96.05012512207031,96.96837765996847,92.38105110805981,93.2993097674783,12352988
2005-07-20,94.21754455566406,96.81466640966927,94.21754455566406,96.35750523487602,12260058
2005-07-21,96.66492462158203,99.26204704460777,94.82841948939428,94.82841948939428,19388667
2005-07-22,93.45298767089844,97.57922227876755,93.29929468443181,96.3575078102907,12305678
2005-07-25,99.87684631347656,99.87684631347656,94.67472292889629,94.67472292889629,21277689
2005-07-26,96.66492462158203,103.08875644653617,96.51123160554967,101.70941258930412,30957662
2005-07-27,95.59296417236328,98.04032949315604,95.59296417236328,96.66491577793977,14955041
2005-07-28,101.40595245361328,101.86310758847567,96.66492069438685,96.66492069438685,24023362
2005-07-29,102.93504333496094,106.30065446702558,102.01678488122258,102.78133199351652,29933737
2005-08-01,103.39219665527344,105.07501463567125,103.08874068578511,103.69960712642177,13493498
2005-08-02,99.87684631347656,105.2287327019833,98.34773941477218,104.9213344185101,19059187
2005-08-03,106.7578353881836,106.7578353881836,101.25225007518237,102.0168096158869,19076083
2005-08-04,114.09991455078125,114.09991455078125,112.57080786331524,114.09991455078125,26086417
2005-08-05,114.09991455078125,114.09991455078125,114.09991455078125,114.09991455078125,0
2005-08-08,114.09991455078125,114.7107687740104,109.2051840043358,113.18166208654439,25422388
2005-08-09,113.0279541015625,113.79250738533365,107.6760688721257,113.79250738533365,27426305
2005-08-10,105.9072494506836,112.80827393404941,105.9072494506836,112.11735687008104,25912999
2005-08-11,105.9072494506836,108.32340694567,100.38804654339579,105.9072494506836,20150055
2005-08-12,100.3880615234375,106.59816986951569,100.3880615234375,105.90726525430833,14648238
2005-08-15,95.90319061279297,100.73147638089223,94.52136905824246,100.3880449794438,16247117
2005-08-16,98.3193588256836,98.3193588256836,95.72945842445985,95.9031949823244,10915661
2005-08-17,101.59610748291016,102.45671292108132,97.28094892346456,97.28094892346456,14061749
2005-08-18,99.17994689941406,102.1132842876807,99.17994689941406,101.59611016126193,11268949
2005-08-19,97.62846374511719,99.3537233335951,96.24664190499334,99.3537233335951,10830480
2005-08-22,99.6971206665039,101.24864313783647,99.35368931168242,99.6971206665039,8544572
2005-08-23,102.1133041381836,103.66482054312172,99.69713413071189,100.38804490749195,11788410
2005-08-24,102.1133041381836,103.32138286599017,101.42239336140354,101.42239336140354,9387998
2005-08-25,103.66482543945312,105.56382130966303,100.90522390043672,102.11330896123324,14818599
2005-08-26,101.76581573486328,106.59814276926782,101.76581573486328,105.56380695897167,12658368
2005-08-29,101.07894897460938,103.14763946918276,100.73146962209742,101.76581800734854,7625741
2005-08-30,98.3193588256836,102.80421967260247,97.28097490120005,102.80421967260247,10865390
2005-08-31,95.55976104736328,101.0789643371853,95.21228791796916,99.17997467003474,16713514
2005-09-01,95.55976104736328,95.55976104736328,95.55976104736328,95.55976104736328,0
2005-09-02,99.8708724975586,100.04057362795338,97.28097216907199,97.97188295842227,14486255
2005-09-05,97.80217742919922,101.4223906450001,97.62844088402817,101.4223906450001,10087595
2005-09-06,102.1133041381836,102.1133041381836,97.28097039916945,99.00622335393183,14354994
2005-09-07,104.87291717529297,105.73351662294608,100.7314874779229,102.11331546063101,21554834
2005-09-08,106.4244384765625,106.59816877743299,104.18200467072721,105.56383271477618,13856479
2005-09-09,107.11534881591797,107.80626601287523,105.9072698358917,106.59817448098781,11874987
2005-09-12,108.32339477539062,109.5274442409539,107.45874753184049,108.66683869546175,12913909
2005-09-13,106.94158935546875,108.6668422001534,106.76784654080069,108.32339826900562,9632368
2005-09-14,106.08097076416016,108.14965473426979,105.5637966336687,106.76783343844974,10393406
2005-09-15,104.87291717529297,106.42443375226513,104.52543776118625,105.90725946796442,8378401
2005-09-16,103.66482543945312,105.39007847570323,103.14765118806997,104.87291050024965,8002768
2005-09-19,106.08097076416016,106.9415762317964,104.18196906192055,104.18196906192055,8948132
2005-09-20,110.21835327148438,112.11734894877831,106.0809847844462,106.0809847844462,19753477
2005-09-21,109.70124053955078,112.46084302871202,109.70124053955078,110.39214531091655,16621352
2005-09-22,109.35774993896484,111.08300283542775,109.0102768510581,109.70119388042005,9160385
2005-09-23,105.21634674072266,109.35776381247615,103.4910873494582,109.01029068048773,17274867
2005-09-26,103.4910888671875,106.59816371025691,102.80422599078238,106.25069057317269,10260748
2005-09-27,105.9072494506836,105.9072494506836,101.24865846150749,103.49107940383847,10908678
2005-09-28,105.5638198852539,108.14967855541863,105.21634049795254,105.90725129804322,14470895
2005-09-29,105.04467010498047,106.07959593108471,103.83725664119217,104.87218246729643,12562851
2005-09-30,107.97694396972656,109.0118697630126,105.90710493501247,105.90710493501247,16914603
2005-10-03,111.08171081542969,112.11663662751425,108.32192120172905,108.66689647242391,17004022
2005-10-04,110.73673248291016,112.11663352753587,109.18435635956406,111.77165826637945,14848415
2005-10-05,113.15160369873047,115.9113943187497,110.39181307871122,110.90926362157633,24982632
2005-10-06,111.42669677734375,112.46162268872786,110.73674616975435,111.42669677734375,10385783
2005-10-07,110.04680633544922,111.77167027468609,109.35685573901078,111.25420732735726,9603660
2005-10-10,95.27862548828125,95.27862548828125,95.27862548828125,95.27862548828125,0
2005-10-11,109.35684967041016,111.25420115346586,109.1843620308725,110.56426314717375,8244483
2005-10-12,108.32195281982422,110.21931736246766,107.80448976273965,108.66692819121394,7822422
2005-10-13,106.25204467773438,109.18433379146809,104.00971849555798,107.97692062698951,13567927
2005-10-14,105.21714782714844,107.97694365869928,105.21714782714844,107.63196839526431,6563395
2005-10-17,97.97270202636719,106.25207778276422,97.97270202636719,105.90711503728818,17203130
2005-10-18,99.35260009765625,99.69757540595634,96.5928039071853,99.00762478935616,16264821
2005-10-19,97.62773895263672,97.62773895263672,95.38540551513327,97.28276361210844,11355091
2005-10-20,99.69754791259766,100.73247355209891,96.93775248318902,98.31765333585736,12415011
2005-10-21,99.00761413574219,100.73249049163907,96.93776878459502,97.2827440557744,11697270
2005-10-24,97.28272247314453,100.21500535169936,97.28272247314453,100.04251775437686,5480822
2005-10-25,97.62773895263672,100.38753540093259,97.62773895263672,99.52509704961189,6972340
2005-10-26,95.73036193847656,98.31767020523279,91.41818358585923,97.28274438815865,15023677
2005-10-27,95.38538360595703,97.28274126712599,92.79807542220702,94.86792071402124,9651350
2005-10-28,93.48802947998047,95.38538721289683,92.62559129414159,93.66051711714825,8672504
2005-10-31,99.87004089355469,99.87004089355469,95.21288781703662,95.90283828049957,11006951
2005-11-01,100.7325210571289,103.14733613625897,100.7325210571289,101.76744090876593,16372124
2005-11-02,107.11453247070312,107.11453247070312,102.28489639433622,103.14732849414827,19466041
2005-11-03,105.04467010498047,110.7367370448371,105.04467010498047,110.0467990459593,19615074
2005-11-04,108.66690063476562,110.04680177040032,106.59704893131358,108.66690063476562,14593271
2005-11-07,109.35684967041016,109.35684967041016,106.5970474378077,108.66689911225954,9586968
2005-11-08,106.424560546875,109.70182572114317,106.25207290612404,109.70182572114317,9439128
2005-11-09,109.52933502197266,110.04679792977625,105.56213194733662,106.25206993921651,12376858
2005-11-10,109.52933502197266,111.42668646539427,109.01187211416905,110.39177320164532,12965835
2005-11-11,110.04680633544922,112.97908381845333,109.70183103723001,111.42669497646688,11700847
2005-11-14,110.56425476074219,112.46160609988151,110.0467918813794,110.0467918813794,9100526
2005-11-15,108.49441528320312,110.56426703035116,107.80446470082043,110.56426703035116,7476667
2005-11-16,109.35684967041016,110.7367382348529,108.4944114727219,108.4944114727219,8307672
2005-11-17,107.28700256347656,109.356854326048,105.04467570588322,109.356854326048,17399853
2005-11-18,111.42669677734375,113.15157329631725,108.66690689884555,108.66690689884555,22971288
2005-11-21,114.18650817871094,115.56639695044065,111.25421786608197,112.11665619332578,18345316
2005-11-22,110.73673248291016,113.84150983331803,110.73673248291016,113.84150983331803,9690695
2005-11-23,113.15160369873047,113.15160369873047,111.25423901806158,111.77170211278946,9098141
2005-11-24,112.28914642333984,113.32407243966904,110.90924506823426,113.15158477028085,7588739
2005-11-25,116.60128784179688,117.80870113646179,112.80657289613521,113.32403573670588,17869604
2005-11-28,122.46585845947266,122.81083369865989,117.80870528230196,119.70605654597473,20210012
2005-11-29,119.70606994628906,121.77592161311891,119.70606994628906,120.74099577970398,9437936
2005-11-30,120.91348266601562,123.32830959562006,120.05104447687118,120.39601975252896,13384319
2005-12-01,120.56848907470703,121.77590235609017,119.1886007335542,120.39600146308086,9269827
2005-12-02,124.19075012207031,125.39816373162871,122.12091077183008,123.50081203989683,14842454
2005-12-05,129.71031188964844,130.57274997771594,124.8806711483272,125.91559685400823,15857068
2005-12-06,128.6754150390625,128.6754150390625,126.26060040281503,126.26060040281503,8566393
2005-12-07,119.70606994628906,128.67540206550146,119.70606994628906,127.640488783945,19783182
2005-12-08,118.6711654663086,119.53359117292676,116.0838506908759,119.0161407696996,12592658
2005-12-09,120.39603424072266,121.43096019223668,118.6711702067258,118.6711702067258,12676116
2005-12-12,116.94627380371094,118.32617483856487,112.46160799229342,117.29124906242441,11693693
2005-12-13,117.46376037597656,120.5685257785534,115.91137139875799,116.94629738357037,10931838
2005-12-14,119.70606994628906,120.05104522409404,117.11876791461022,119.36109466848409,9740770
2005-12-15,119.18863677978516,121.08598852963276,119.18863677978516,121.08598852963276,5529705
2005-12-16,122.63835906982422,126.95053746458535,120.74099505331164,120.74099505331164,17823106
2005-12-19,123.84577178955078,125.05318536971005,121.94842014401723,123.50080903279343,10357169
2005-12-20,122.46585845947266,123.50078417703436,122.1208832202854,123.50078417703436,5399748
2005-12-21,122.46585845947266,122.81083369865989,120.39600702434922,122.63834607906627,8438821
2005-12-22,105.4336929321289,107.82312752004755,105.4336929321289,106.6284165020176,10822323
2005-12-23,125.05316925048828,125.05316925048828,120.74099100047144,122.81084258537135,11940491
2005-12-26,112.00462341308594,113.34867638367135,110.21255696959146,110.21255696959146,20094076
2005-12-27,128.6754150390625,131.43521753975642,126.95055102798851,129.71034097682272,14359588
2005-12-28,130.40028381347656,130.40028381347656,125.91561756956783,126.95054344551423,9733616
2005-12-29,136.0923614501953,139.02463883430977,129.8828188435225,130.4002817734001,25277120
2005-12-30,133.50502014160156,139.19709868176312,133.50502014160156,136.09233427433693,19505386
2006-01-02,137.47225952148438,137.64474717666755,131.09024138342608,131.09024138342608,16450813
2006-01-03,137.98971557617188,142.99184477410554,136.60981440381528,137.47225263653814,19948907
2006-01-04,133.8500213623047,140.05956393533938,133.1600707928721,139.71458865062309,20680955
2006-01-05,135.5749053955078,139.36962118852028,133.67754122307187,135.22993009142854,18491964
2006-01-06,127.6404800415039,139.02462577376178,127.64048004150389,136.60979899452497,33435760
2006-01-09,125.91563415527344,129.36537497763834,124.19075746816068,128.3304489653707,19402851
2006-01-10,123.15583038330078,126.95054612328735,122.63836743441271,125.91562022551122,13417702
2006-01-11,124.70820617675781,125.05318147462965,121.77592869670626,122.81085459032181,17780184
2006-01-12,120.74097442626953,125.74310251794056,120.22351160107706,125.0531520843506,15235900
2006-01-13,119.70606994628906,122.98333508543631,119.70606994628906,121.43094633531393,10451357
2006-01-16,119.70606994628906,122.12089689092387,118.84364430363509,119.87855758519156,13579850
2006-01-17,120.91348266601562,124.53571050856388,120.74099502818675,121.43094557950229,20952790
2006-01-18,115.73887634277344,119.36110450641704,112.63411113848741,119.01614175203814,25206777
2006-01-19,112.28914642333984,116.08386259801955,111.08173273762246,115.22142425107856,20028788
2006-01-20,112.11663055419922,114.87643257026062,112.11663055419922,113.49653156222992,12539006
2006-01-23,112.80657958984375,113.66901770863683,109.70181491404601,110.04679016156324,11446895
2006-01-24,113.4965591430664,115.3939109383272,113.32407147514628,113.84153447890665,8735694
2006-01-25,110.21927642822266,113.49652868742712,109.70181356331818,113.49652868742712,13117252
2006-02-03,113.4965591430664,115.3939109383272,112.97909613930604,114.1865098147469,13492815
2006-02-06,115.5663833618164,115.5663833618164,108.83939030401442,110.39177911051898,10326170
2006-02-07,115.91136169433594,117.98121349066692,114.18649774925268,115.22141109555893,11663887
2006-02-08,115.5663833618164,117.80872274898968,115.5663833618164,117.29125981348815,8870420
2006-02-09,114.35897064208984,117.98119826639835,114.35897064208983,117.63622301152539,7830768
2006-02-10,110.56425476074219,115.22139557129212,109.87430425492515,115.04890794483786,10619466
2006-02-13,113.15160369873047,113.15160369873047,108.32196069979972,110.39181307871122,9654927
2006-02-14,114.70394897460938,115.5663745830741,112.28912212570587,112.80658502189948,8362516
2006-02-15,118.6711654663086,120.39602943140432,112.97908551221609,113.84152377069364,26501572
2006-02-16,119.01612854003906,121.25845522980806,119.01612854003906,120.39601705995149,12140791
2006-02-17,117.29125213623047,120.0510417264053,116.94627686847636,119.70606645865118,8553278
2006-02-20,117.29125213623047,117.9812026717387,115.73886343133695,116.60130160072224,5601241
2006-02-21,116.2563247680664,118.84363924139498,116.25632476806642,117.80871345206356,7301404
2006-02-22,113.15160369873047,117.80875899941859,112.80662830224522,117.46378360293333,10733923
2006-02-23,110.04680633544922,113.66903441489175,110.04680633544922,113.49654676578216,11682963
2006-02-24,113.15160369873047,113.15160369873047,109.87434998398335,109.87434998398335,6842384
2006-02-27,115.73887634277344,116.6013146083694,111.59918521977225,112.11664817912984,8364901
2006-03-01,120.56848907470703,121.25843952121168,114.53144777150425,115.56636088940476,18911640
2006-03-02,117.63621520996094,122.81083113802032,117.63621520996094,122.46585590602591,11629311
2006-03-03,117.8087158203125,121.25845596890771,117.29125291524448,118.3261787253805,11344361
2006-03-06,120.91348266601562,122.12089613081784,118.32618065044069,118.32618065044069,13483276
2006-03-07,117.98120880126953,120.2235356063098,117.98120880126953,120.05104796347142,8536587
2006-03-08,115.5663833618164,119.0161362651599,114.53147004267227,117.80872274898968,12163444
2006-03-09,116.2563247680664,117.80871345206356,115.91134950495594,116.60130003117689,7089182
2006-03-10,115.04889678955078,116.94626049657685,114.01398368302927,116.25631005765828,9809921
2006-03-13,118.32618713378906,118.32618713378906,115.04892183547172,116.60131066099046,7874882
2006-03-14,115.73887634277344,118.32619113956136,114.70396297591776,117.63624052708458,7173833
2006-03-15,121.77591705322266,121.77591705322266,116.94627589665728,117.29125116154466,17354547
2006-03-16,123.50079345703125,128.5029096973971,121.4309418663767,122.12089239659488,29894746
2006-03-17,127.1230239868164,127.46799925951846,124.53570944155102,124.88068471425306,15916681
2006-03-20,127.29553985595703,131.09025614544882,127.29553985595703,128.67542870095156,17526233
2006-03-21,122.12091064453125,129.02039187395317,120.74100937790291,127.98546592398192,14304744
2006-03-22,122.29338073730469,123.32830653862484,120.05104150111104,120.74099203532448,9384284
2006-03-23,122.81083679199219,125.22565097526962,122.29337392017759,123.50078728774498,12385204
2006-03-24,123.15583038330078,125.91562022551122,122.12090448552465,124.53571902847638,12735729
2006-03-27,124.19075012207031,125.22567607312037,123.50081203989683,125.22567607312037,6966379
2006-03-28,124.36324310302734,125.91563209604095,123.50081732543575,124.88070610069855,8264751
2006-03-29,128.847900390625,129.71033865666521,125.22567222511553,125.22567222511553,15737842
2006-03-30,127.29553985595703,130.74528079623494,126.95056450674313,130.05533009780714,15108328
2006-03-31,129.537841796875,130.74525528351737,128.3304283102326,129.36535415592607,14054369
2006-04-03,129.537841796875,130.74525528351737,129.36535415592607,130.40028000161956,7402747
2006-04-04,129.71031188964844,133.50502692528863,129.71031188964844,130.40026236010246,14187903
2006-04-06,131.09024047851562,131.78019109448564,129.8828269005681,131.43521578650063,11903531
2006-04-07,129.36538696289062,131.43523917919052,128.84792390881563,131.0902638098072,7817653
2006-04-10,128.6754150390625,131.09024222716968,128.15795207018238,129.36536566423598,5619124
2006-04-11,130.0552978515625,130.22778548340244,127.98544626948345,129.71032258788267,6361903
2006-04-12,131.7801971435547,131.7801971435547,129.71034520063282,130.05532052445312,6744619
2006-04-13,128.33042907714844,132.8150952167624,128.33042907714844,132.8150952167624,7544626
2006-04-14,130.40028381347656,130.7452591054587,128.33043206158376,128.6754073535659,5933881
2006-04-17,125.91563415527344,130.22781332119473,125.91563415527344,130.22781332119473,7213177
2006-04-18,126.4330825805664,127.64049612230089,124.53571844355507,124.88069374119348,5130298
2006-04-19,126.26058197021484,128.67539625392706,124.19073039686904,127.81297065022419,9647774
2006-04-20,127.6404800415039,128.67539325217635,125.91560377062046,127.64048004150389,11166714
2006-04-21,134.0225067138672,136.2648460261957,127.9854518863797,128.67540244401926,24480690
2006-04-24,134.53997802734375,136.6098172775611,133.67753977647848,133.85002742665154,16181363
2006-04-25,133.1600799560547,137.29977110565733,132.8151046475995,136.60982048874698,14031716
2006-04-26,126.95055389404297,132.47013391632223,126.26060325329306,131.0902451866824,25070859
2006-04-27,126.7780532836914,129.19286772778685,126.60556564112325,127.98545422980978,11892801
2006-04-28,128.50289916992188,128.67538678834555,126.77803553754218,127.98543631465088,6097221
2006-05-02,127.6404800415039,130.4002695230598,127.12301716023887,129.7103190147064,8130026
2006-05-03,129.8828125,131.95266411841826,128.33042378618632,128.5029114210545,9451051
2006-05-04,130.74530029296875,133.16011554570213,130.57281259264045,130.57281259264045,10026913
2006-05-05,131.7801971435547,134.19501185843671,131.2627341578242,132.81511056315549,19704493
2006-05-08,140.92201232910156,140.92201232910156,132.64261744956184,134.19500634294923,30098622
2006-05-09,139.024658203125,143.68181266899632,139.024658203125,141.9569359957623,24367425
2006-05-10,139.19712829589844,142.1294057183165,137.6447394859871,141.09447984504226,14384626
2006-05-11,142.99183654785156,144.19925000420164,137.98970763768804,137.98970763768804,11367014
2006-05-12,137.98971557617188,140.74951792088507,137.98971557617188,138.16220322271644,10584891
2006-05-15,134.53997802734375,136.6098172775611,134.53997802734375,136.6098172775611,8770270
2006-05-16,134.71246337890625,137.81722847718507,134.71246337890625,136.26485220397518,7104681
2006-05-17,134.1949920654297,136.26484370306008,133.3325538830837,136.26484370306008,7101105
2006-05-18,113.05003356933594,115.88748223785831,113.05003356933594,114.39408688054533,14565176
2006-05-19,111.55661010742188,113.79670257904192,111.40726809894224,112.601979063063,13752710
2006-05-22,124.19075012207031,129.7103426424774,124.19075012207031,129.3653673254607,9855227
2006-05-23,119.36112976074219,122.98337124263601,119.01616693337634,122.46590817379403,11914261
2006-05-24,124.19075012207031,125.7431390486454,120.05105886972997,121.60344779630505,11488624
2006-05-25,122.46585845947266,125.915598299488,121.08595750272369,125.22564782111351,9719309
2006-05-26,120.74097442626953,125.91559012633805,120.05102399267957,124.19071404236314,8418553
2006-05-29,105.4336929321289,106.6284165020176,103.79096214437303,106.03106099300261,5184635
2006-05-30,121.77591705322266,123.1558181127722,119.87855309634205,122.46586758299742,4488861
2006-06-01,127.81297302246094,130.40027498530617,124.88068323913045,126.26058431363892,12497277
2006-06-02,129.19288635253906,131.43522602918608,128.33044801536712,129.71034935484224,11712769
2006-06-05,123.84577178955078,131.4352160272637,122.81085841555957,131.09024071864678,11910685
2006-06-06,129.19288635253906,129.19288635253906,124.19075654880241,125.91563322314627,7682928
2006-06-07,121.0859603881836,127.29550228966929,120.3960098933677,125.57062605262956,12554505
2006-06-08,112.80657958984375,119.87854706023231,112.63409196608514,119.70605943647368,16527118
2006-06-09,114.87645721435547,116.25634596655198,109.01188922397468,113.84153123631295,14347666
2006-06-12,113.15160369873047,115.22144352577921,111.59921441454684,113.32409139697309,6403632
2006-06-13,106.25204467773438,109.70179657624463,105.56210684988758,109.70179657624463,13619194
2006-06-14,104.3547134399414,105.5621268329855,102.45735581251523,103.83725055720824,20868140
2006-06-15,104.1822280883789,107.63196816344049,103.66476519434099,105.21714760052579,13669269
2006-06-16,106.25204467773438,109.52930898131912,105.38961925496207,106.94199505743643,16906257
2006-06-19,103.31978607177734,107.28698889266813,102.97481709790188,105.7346128204067,7969070
2006-06-20,98.66264343261719,104.5272107623363,96.59279798563674,103.49228490088137,14117559
2006-06-21,96.59281158447266,101.0774783969598,95.21291651752672,99.52509566215434,13590580
2006-06-22,103.31978607177734,103.31978607177734,99.35258325088657,100.73248425010334,9113641
2006-06-23,105.3896484375,106.94202466982946,102.45736478774056,103.49228436793665,10075795
2006-06-26,105.56214141845703,106.59705477505926,103.8372649043544,103.8372649043544,7418246
2006-06-27,103.4922866821289,105.38965079411923,102.97483001842468,104.8721878544855,13100561
2006-06-28,101.07746887207031,102.28488243330813,98.83513567712977,101.76741947849192,10113948
